fpr,tpr
0.7747556066705003,1.0
0.7748706152961472,1.0
0.7751006325474411,1.0
0.7752156411730879,1.0
0.7753881541115584,1.0
0.7755031627372053,1.0
0.7756181713628522,1.0
0.7757331799884991,1.0
0.7761932144910868,1.0
0.7763082231167338,1.0
0.7767682576193214,1.0
0.7768832662449684,1.0
0.7770557791834387,1.0
0.7772857964347326,1.0
0.7773433007475561,1.0
0.777458309373203,1.0
0.7775733179988499,1.0
0.7776883266244968,1.0
0.7781483611270845,1.0
0.7782633697527315,1.0
0.778320874065555,1.0
0.7784358826912018,1.0
0.779815986198965,1.0
0.7799309948246118,1.0
0.780448533640023,1.0
0.7807935595169637,1.0
0.7814261069580218,1.0
0.7814836112708453,1.0
0.7816561242093157,1.0
0.7817136285221392,1.0
0.7818861414606095,1.0
0.7820011500862565,1.0
0.78205865439908,1.0
0.7824036802760207,1.0
0.7830937320299023,1.0
0.7832087406555491,1.0
0.783438757906843,1.0
0.7836112708453133,1.0
0.7838412880966072,1.0
0.7840138010350777,1.0
0.7841288096607245,1.0
0.7845888441633122,1.0
0.7846463484761357,1.0
0.7847613571017826,1.0
0.7850488786658999,1.0
0.7852213916043703,1.0
0.7853939045428407,1.0
0.7856239217941345,1.0
0.785681426106958,1.0
0.785796434732605,1.0
0.7858539390454284,1.0
0.7859689476710753,1.0
0.7860264519838988,1.0
0.7862564692351927,1.0
0.7863714778608396,1.0
0.7866014951121334,1.0
0.7866589994249569,1.0
0.7869465209890741,1.0
0.787291546866015,1.0
0.7874065554916618,1.0
0.7878090856814262,1.0
0.787924094307073,1.0
0.7883266244968372,1.0
0.7886716503737781,1.0
0.7887866589994249,1.0
0.7889591719378953,1.0
0.7890741805635423,1.0
0.7893617021276595,1.0
0.78953421506613,1.0
0.7898217366302472,1.0
0.7899367452558942,1.0
0.7903392754456584,1.0
0.7905117883841288,1.0
0.7906267970097758,1.0
0.7907418056354226,1.0
0.7908568142610696,1.0
0.7912018401380103,1.0
0.7913168487636573,1.0
0.7914318573893042,1.0
0.79252443933295,1.0
0.7926394479585969,1.0
0.793271995399655,1.0
0.7934445083381254,1.0
0.7937320299022427,1.0
0.7939620471535365,1.0
0.7943645773433008,1.0
0.7944795859689476,1.0
0.7947096032202415,1.0
0.7948246118458885,1.0
0.7949396204715353,1.0
0.7950546290971823,1.0
0.7952846463484762,1.0
0.795399654974123,1.0
0.79551466359977,1.0
0.7956871765382404,1.0
0.796894767107533,1.0
0.7970672800460035,1.0
0.7974698102357677,1.0
0.7975848188614146,1.0
0.7982173663024726,1.0
0.7983323749281196,1.0
0.7987349051178838,1.0
0.7988499137435308,1.0
0.7998274870615296,1.0
0.7999424956871766,1.0
0.8,1.0
0.8001725129384704,1.0
0.8002875215641173,1.0
0.8004025301897643,1.0
0.8021851638872916,1.0
0.8023001725129385,1.0
0.802357676825762,1.0
0.8024726854514088,1.0
0.8025876940770558,1.0
0.8029327199539965,1.0
0.8030477285796435,1.0
0.8031627372052904,1.0
0.8034502587694077,1.0
0.8035077630822312,1.0
0.8036227717078781,1.0
0.8039102932719954,1.0
0.8040253018976423,1.0
0.8040828062104658,1.0
0.8043703277745831,1.0
0.8045428407130535,1.0
0.8047153536515239,1.0
0.8047728579643473,1.0
0.8048878665899942,1.0
0.8050028752156412,1.0
0.8051178838412881,1.0
0.8056929269695227,1.0
0.8059229442208166,1.0
0.8064979873490512,1.0
0.806728004600345,1.0
0.806843013225992,1.0
0.8069580218516389,1.0
0.8073030477285796,1.0
0.8074180563542266,1.0
0.8081081081081081,1.0
0.808223116733755,1.0
0.808338125359402,1.0
0.8084531339850489,1.0
0.8092006900517539,1.0
0.8095457159286946,1.0
0.8096032202415181,1.0
0.809718228867165,1.0
0.8098907418056355,1.0
0.8100057504312823,1.0
0.8100632547441058,1.0
0.8102932719953997,1.0
0.8112133410005751,1.0
0.8113283496262219,1.0
0.8118458884416331,1.0
0.81196089706728,1.0
0.812075905692927,1.0
0.8123634272570442,1.0
0.8124209315698677,1.0
0.8132259919493962,1.0
0.8137435307648073,1.0
0.814318573893042,1.0
0.8143760782058654,1.0
0.8146060954571593,1.0
0.8146635997699827,1.0
0.8149511213341001,1.0
0.815066129959747,1.0
0.8151811385853939,1.0
0.8152386428982173,1.0
0.8154111558366878,1.0
0.8155261644623347,1.0
0.8156411730879816,1.0
0.8159861989649224,1.0
0.8161587119033927,1.0
0.8163312248418632,1.0
0.8164462334675101,1.0
0.8165037377803335,1.0
0.8166762507188039,1.0
0.8167337550316274,1.0
0.8169637722829213,1.0
0.8171937895342151,1.0
0.817423806785509,1.0
0.8176538240368028,1.0
0.8192639447958597,1.0
0.8193789534215066,1.0
0.81943645773433,1.0
0.8196089706728005,1.0
0.819666474985624,1.0
0.8197814836112709,1.0
0.8200115008625647,1.0
0.8202415181138586,1.0
0.8204715353651524,1.0
0.8205865439907993,1.0
0.8209890741805635,1.0
0.8211040828062105,1.0
0.8225991949396205,1.0
0.8227142035652674,1.0
0.8227717078780908,1.0
0.8228867165037378,1.0
0.8229442208165613,1.0
0.8230592294422082,1.0
0.8235192639447959,1.0
0.8236342725704427,1.0
0.8239792984473836,1.0
0.8241518113858539,1.0
0.8243818286371478,1.0
0.8252443933294997,1.0
0.8253594019551467,1.0
0.8254744105807935,1.0
0.8257044278320874,1.0
0.8257619321449109,1.0
0.8260494537090282,1.0
0.8261644623346751,1.0
0.8266244968372628,1.0
0.8267970097757332,1.0
0.8269695227142035,1.0
0.8275445658424382,1.0
0.8276595744680851,1.0
0.8282921219091431,1.0
0.8285796434732605,1.0
0.8286946520989075,1.0
0.8288671650373778,1.0
0.8294997124784359,1.0
0.8296722254169062,1.0
0.8298447383553766,1.0
0.8299597469810236,1.0
0.8302472685451409,1.0
0.8304197814836113,1.0
0.8305347901092582,1.0
0.830764807360552,1.0
0.8309373202990225,1.0
0.8310523289246694,1.0
0.8312823461759632,1.0
0.8314548591144336,1.0
0.8315698677400805,1.0
0.8323174238067855,1.0
0.8324324324324325,1.0
0.8325474410580793,1.0
0.8326624496837263,1.0
0.8331799884991374,1.0
0.8332949971247844,1.0
0.8338125359401956,1.0
0.8339275445658424,1.0
0.8339850488786659,1.0
0.8341000575043128,1.0
0.8342150661299598,1.0
0.8344450833812536,1.0
0.8345600920069005,1.0
0.8346751006325475,1.0
0.8349051178838413,1.0
0.8350776308223117,1.0
0.8372052903967797,1.0
0.8374353076480736,1.0
0.8374928119608971,1.0
0.8378953421506613,1.0
0.8379528464634848,1.0
0.8381253594019551,1.0
0.838240368027602,1.0
0.8386428982173663,1.0
0.8387579068430132,1.0
0.8389304197814836,1.0
0.8390454284071306,1.0
0.839102932719954,1.0
0.8392179413456009,1.0
0.839850488786659,1.0
0.839965497412306,1.0
0.8400805060379528,1.0
0.8401955146635998,1.0
0.8404255319148937,1.0
0.8405405405405405,1.0
0.8416906267970098,1.0
0.8418056354226567,1.0
0.842208165612421,1.0
0.8423806785508913,1.0
0.8426106958021852,1.0
0.842840713053479,1.0
0.8431282346175963,1.0
0.843703277745831,1.0
0.8437607820586543,1.0
0.8440483036227717,1.0
0.8441058079355952,1.0
0.844220816561242,1.0
0.8445083381253594,1.0
0.8446233467510064,1.0
0.8451983898792409,1.0
0.8453133985048878,1.0
0.845945945945946,1.0
0.8460609545715929,1.0
0.8466359976998274,1.0
0.8467510063254744,1.0
0.8494537090281771,1.0
0.849568717653824,1.0
0.8504312823461759,1.0
0.8505462909718229,1.0
0.8506612995974698,1.0
0.8507763082231168,1.0
0.8515238642898217,1.0
0.8516388729154687,1.0
0.851811385853939,1.0
0.8520414031052329,1.0
0.8523864289821736,1.0
0.8525014376078206,1.0
0.8535365152386429,1.0
0.8537665324899367,1.0
0.8538240368027602,1.0
0.8539390454284072,1.0
0.8540540540540541,1.0
0.8541690626797009,1.0
0.8543990799309948,1.0
0.8545140885566418,1.0
0.8546866014951121,1.0
0.8548591144335825,1.0
0.8549741230592295,1.0
0.8558941920644049,1.0
0.8560092006900517,1.0
0.8560667050028752,1.0
0.8561817136285221,1.0
0.856411730879816,1.0
0.8565267395054629,1.0
0.8568142610695803,1.0
0.8569867740080506,1.0
0.8571017826336975,1.0
0.857159286946521,1.0
0.8572742955721679,1.0
0.8573893041978148,1.0
0.8575618171362852,1.0
0.8576768257619322,1.0
0.8577918343875791,1.0
0.8579643473260494,1.0
0.8580793559516964,1.0
0.858769407705578,1.0
0.8588844163312248,1.0
0.8600345025876941,1.0
0.8602645198389879,1.0
0.8610695802185164,1.0
0.8611845888441633,1.0
0.8614146060954572,1.0
0.8615296147211041,1.0
0.8618171362852214,1.0
0.8619321449108683,1.0
0.8630822311673375,1.0
0.8634847613571018,1.0
0.8640023001725129,1.0
0.8641748131109833,1.0
0.8645198389879241,1.0
0.8650373778033352,1.0
0.8650948821161587,1.0
0.8652673950546291,1.0
0.8653248993674526,1.0
0.8655549166187464,1.0
0.8657849338700403,1.0
0.8666474985623922,1.0
0.8667625071880392,1.0
0.866992524439333,1.0
0.8671075330649799,1.0
0.8671650373778034,1.0
0.8672800460034502,1.0
0.8673375503162737,1.0
0.8674525589419206,1.0
0.8676250718803911,1.0
0.8676825761932145,1.0
0.8677975848188614,1.0
0.8682576193214491,1.0
0.868372627947096,1.0
0.868487636572743,1.0
0.8689476710753307,1.0
0.8691776883266245,1.0
0.8692351926394479,1.0
0.8695802185163888,1.0
0.8697527314548591,1.0
0.869867740080506,1.0
0.8702127659574468,1.0
0.8703852788959172,1.0
0.870615296147211,1.0
0.8711903392754456,1.0
0.8713053479010926,1.0
0.8715928694652099,1.0
0.8718228867165038,1.0
0.8719378953421507,1.0
0.8723979298447384,1.0
0.8725129384703852,1.0
0.8728579643473261,1.0
0.8732029902242668,1.0
0.8734330074755606,1.0
0.8734905117883841,1.0
0.873720529039678,1.0
0.8737780333525015,1.0
0.8738930419781483,1.0
0.8740655549166187,1.0
0.8741805635422657,1.0
0.8742955721679125,1.0
0.875963197239793,1.0
0.8764232317423807,1.0
0.8764807360552042,1.0
0.8768257619321449,1.0
0.8770557791834388,1.0
0.8771707878090856,1.0
0.8772282921219091,1.0
0.8773433007475561,1.0
0.87757331799885,1.0
0.8776883266244968,1.0
0.8779183438757907,1.0
0.8780333525014377,1.0
0.8781483611270845,1.0
0.8782633697527314,1.0
0.8786083956296722,1.0
0.8787234042553191,1.0
0.8787809085681426,1.0
0.8788959171937896,1.0
0.878953421506613,1.0
0.8791259344450834,1.0
0.8791834387579068,1.0
0.8794134560092007,1.0
0.879585968947671,1.0
0.879815986198965,1.0
0.8799884991374353,1.0
0.8802185163887292,1.0
0.8803335250143761,1.0
0.880448533640023,1.0
0.8810235767682576,1.0
0.8811385853939045,1.0
0.8812535940195515,1.0
0.881828637147786,1.0
0.8821736630247269,1.0
0.8822311673375504,1.0
0.8824611845888441,1.0
0.8829787234042553,1.0
0.8831512363427257,1.0
0.8838412880966072,1.0
0.8840138010350777,1.0
0.8842438182863714,1.0
0.8850488786659,1.0
0.8851638872915468,1.0
0.8855089131684877,1.0
0.8857389304197815,1.0
0.8861989649223692,1.0
0.8863139735480161,1.0
0.8867740080506038,1.0
0.8868315123634273,1.0
0.8870615296147211,1.0
0.8871190339275445,1.0
0.8874640598044853,1.0
0.8875215641173088,1.0
0.8876365727429557,1.0
0.888671650373778,1.0
0.8890166762507188,1.0
0.8891891891891892,1.0
0.8892466935020127,1.0
0.8893617021276595,1.0
0.8894767107533065,1.0
0.8896492236917769,1.0
0.8897642323174239,1.0
0.8899942495687176,1.0
0.8900517538815411,1.0
0.8902242668200115,1.0
0.8905117883841288,1.0
0.8907418056354227,1.0
0.8909718228867165,1.0
0.8910868315123635,1.0
0.8913168487636572,1.0
0.8914893617021277,1.0
0.8916043703277746,1.0
0.8919493962047154,1.0
0.8922369177688326,1.0
0.892409430707303,1.0
0.8926394479585968,1.0
0.8927544565842438,1.0
0.8929269695227142,1.0
0.893156986774008,1.0
0.8935020126509489,1.0
0.8941345600920069,1.0
0.8942495687176538,1.0
0.8943070730304773,1.0
0.8944220816561242,1.0
0.894767107533065,1.0
0.8948821161587119,1.0
0.8951121334100057,1.0
0.8952271420356527,1.0
0.8953421506612996,1.0
0.8954571592869465,1.0
0.8955146635997699,1.0
0.8957446808510638,1.0
0.8958596894767108,1.0
0.8959746981023576,1.0
0.8961472110408281,1.0
0.8967222541690627,1.0
0.896894767107533,1.0
0.8972972972972973,1.0
0.8974123059229442,1.0
0.8975848188614146,1.0
0.8983323749281196,1.0
0.8985623921794135,1.0
0.8987349051178838,1.0
0.8989074180563542,1.0
0.8990224266820012,1.0
0.8991374353076481,1.0
0.8991949396204716,1.0
0.8995399654974123,1.0
0.8996549741230593,1.0
0.8999424956871765,1.0
0.9000575043128235,1.0
0.9002875215641173,1.0
0.9004600345025877,1.0
0.9005175388154112,1.0
0.900632547441058,1.0
0.9010350776308224,1.0
0.9023001725129385,1.0
0.9024151811385854,1.0
0.9031627372052904,1.0
0.9032777458309373,1.0
0.9033352501437608,1.0
0.9035652673950546,1.0
0.9036227717078781,1.0
0.9040828062104658,1.0
0.9042553191489362,1.0
0.904370327774583,1.0
0.90448533640023,1.0
0.9048303622771708,1.0
0.9049453709028177,1.0
0.9052903967797585,1.0
0.9053479010925819,1.0
0.9054629097182288,1.0
0.9056929269695227,1.0
0.9058654399079931,1.0
0.90598044853364,1.0
0.906095457159287,1.0
0.9063829787234042,1.0
0.9066129959746981,1.0
0.9068430132259919,1.0
0.9071305347901093,1.0
0.90747556066705,1.0
0.9075330649798735,1.0
0.9077055779183438,1.0
0.908338125359402,1.0
0.9084531339850489,1.0
0.9085681426106959,1.0
0.9086831512363427,1.0
0.9087406555491662,1.0
0.9090856814261069,1.0
0.9092006900517539,1.0
0.9094307073030478,1.0
0.9096032202415181,1.0
0.909718228867165,1.0
0.9100632547441058,1.0
0.9103507763082231,1.0
0.9105232892466935,1.0
0.9106382978723404,1.0
0.9108108108108108,1.0
0.9109833237492811,1.0
0.9110408280621046,1.0
0.911213341000575,1.0
0.911328349626222,1.0
0.9113858539390455,1.0
0.9117308798159862,1.0
0.9117883841288097,1.0
0.912075905692927,1.0
0.9121334100057504,1.0
0.9124209315698677,1.0
0.9125359401955146,1.0
0.9126509488211616,1.0
0.9132259919493962,1.0
0.9133410005750431,1.0
0.9139735480161012,1.0
0.9142035652673951,1.0
0.9146635997699828,1.0
0.9150086256469235,1.0
0.9152386428982173,1.0
0.9162162162162162,1.0
0.9163887291546866,1.0
0.9177113283496262,1.0
0.9178263369752732,1.0
0.9181713628522139,1.0
0.9183438757906843,1.0
0.9184013801035078,1.0
0.9185163887291546,1.0
0.9185738930419781,1.0
0.9186889016676251,1.0
0.918803910293272,1.0
0.918918918918919,1.0
0.9192639447958597,1.0
0.9194939620471535,1.0
0.9197814836112709,1.0
0.9198389879240944,1.0
0.9200115008625647,1.0
0.922656699252444,1.0
0.9227717078780908,1.0
0.9246118458884416,1.0
0.924784358826912,1.0
0.924899367452559,1.0
0.9250718803910293,1.0
0.9251868890166762,1.0
0.9253018976423232,1.0
0.9254169062679701,1.0
0.9257619321449109,1.0
0.9259919493962047,1.0
0.9260494537090281,1.0
0.9261644623346751,1.0
0.9267395054629097,1.0
0.9269695227142035,1.0
0.927142035652674,1.0
0.9273720529039678,1.0
0.9274295572167912,1.0
0.9275445658424382,1.0
0.9276595744680851,1.0
0.9278320874065555,1.0
0.9279470960322024,1.0
0.9280621046578493,1.0
0.9282921219091432,1.0
0.9286946520989074,1.0
0.9288096607245543,1.0
0.9290396779758482,1.0
0.9291546866014951,1.0
0.9292696952271421,1.0
0.9293847038527889,1.0
0.9299022426682001,1.0
0.930017251293847,1.0
0.9300747556066705,1.0
0.9301897642323175,1.0
0.9303622771707878,1.0
0.9305347901092582,1.0
0.9305922944220817,1.0
0.9307073030477285,1.0
0.9312248418631397,1.0
0.9313973548016101,1.0
0.9315123634272571,1.0
0.9318573893041978,1.0
0.9319723979298448,1.0
0.9332374928119609,1.0
0.9334675100632548,1.0
0.9335825186889016,1.0
0.9337550316273721,1.0
0.9339275445658425,1.0
0.9342725704427832,1.0
0.9344450833812536,1.0
0.9345600920069005,1.0
0.934617596319724,1.0
0.9347326049453709,1.0
0.9350201265094882,1.0
0.9351351351351351,1.0
0.9353076480736056,1.0
0.9355951696377228,1.0
0.9358251868890167,1.0
0.9359401955146636,1.0
0.9360552041403105,1.0
0.9370902817711328,1.0
0.9372052903967798,1.0
0.9374928119608971,1.0
0.937607820586544,1.0
0.937722829212191,1.0
0.9378378378378378,1.0
0.9393904542840713,1.0
0.9396204715353651,1.0
0.9407705577918344,1.0
0.9408855664174813,1.0
0.9409430707303048,1.0
0.9410580793559516,1.0
0.941460609545716,1.0
0.9415756181713628,1.0
0.9418631397354802,1.0
0.941978148361127,1.0
0.9435307648073605,1.0
0.9436457734330075,1.0
0.943703277745831,1.0
0.9438757906843013,1.0
0.9439332949971247,1.0
0.9441633122484187,1.0
0.9442783208740656,1.0
0.9443933294997124,1.0
0.9444508338125359,1.0
0.9445658424381829,1.0
0.9446808510638298,1.0
0.9447958596894767,1.0
0.9449108683151236,1.0
0.9450258769407706,1.0
0.945198389879241,1.0
0.9453709028177113,1.0
0.9457159286946522,1.0
0.9458884416331225,1.0
0.9462334675100632,1.0
0.9463484761357102,1.0
0.9465784933870041,1.0
0.9468085106382979,1.0
0.9470385278895918,1.0
0.9472110408280621,1.0
0.947326049453709,1.0
0.9484186313973548,1.0
0.9485336400230018,1.0
0.948821161587119,1.0
0.948936170212766,1.0
0.9492236917768833,1.0
0.9493387004025302,1.0
0.9498562392179414,1.0
0.9499712478435882,1.0
0.9504312823461759,1.0
0.9506037952846463,1.0
0.9507188039102933,1.0
0.9508913168487637,1.0
0.9510063254744106,1.0
0.9512363427257045,1.0
0.9513513513513514,1.0
0.9515238642898217,1.0
0.9516388729154687,1.0
0.9518113858539391,1.0
0.9519263944795859,1.0
0.9520414031052329,1.0
0.9521564117308798,1.0
0.9523289246693502,1.0
0.9524439332949971,1.0
0.9526164462334675,1.0
0.952673950546291,1.0
0.9529614721104083,1.0
0.9530189764232317,1.0
0.9531914893617022,1.0
0.953306497987349,1.0
0.9534790109258194,1.0
0.9535365152386429,1.0
0.9537090281771133,1.0
0.9539390454284071,1.0
0.9541115583668776,1.0
0.954169062679701,1.0
0.9542840713053479,1.0
0.9546290971822887,1.0
0.954801610120759,1.0
0.954916618746406,1.0
0.9549741230592295,1.0
0.9551466359976998,1.0
0.9557216791259344,1.0
0.9558366877515814,1.0
0.9561817136285221,1.0
0.9562967222541691,1.0
0.9569292696952272,1.0
0.9571017826336975,1.0
0.9572742955721679,1.0
0.9573893041978149,1.0
0.9576193214491087,1.0
0.9577918343875791,1.0
0.9581368602645198,1.0
0.9582518688901668,1.0
0.9584243818286371,1.0
0.9587119033927545,1.0
0.9591719378953422,1.0
0.959401955146636,1.0
0.9597469810235768,1.0
0.9598619896492236,1.0
0.9604945370902818,1.0
0.960782058654399,1.0
0.9610120759056929,1.0
0.9611845888441634,1.0
0.9614146060954571,1.0
0.961644623346751,1.0
0.9618746405980448,1.0
0.9622196664749856,1.0
0.9623346751006325,1.0
0.962392179413456,1.0
0.9627372052903967,1.0
0.9627947096032202,1.0
0.9631972397929844,1.0
0.9633122484186314,1.0
0.9634272570442783,1.0
0.9637722829212191,1.0
0.963887291546866,1.0
0.9647498562392179,1.0
0.9648648648648649,1.0
0.9649223691776884,1.0
0.9650948821161587,1.0
0.9653248993674526,1.0
0.9654399079930995,1.0
0.9656124209315698,1.0
0.9663599769982749,1.0
0.9664749856239218,1.0
0.966877515813686,1.0
0.9669925244393329,1.0
0.9670500287521564,1.0
0.9671650373778033,1.0
0.9673950546290971,1.0
0.9675100632547441,1.0
0.9678550891316848,1.0
0.9679125934445083,1.0
0.9680276020701553,1.0
0.9682576193214492,1.0
0.968372627947096,1.0
0.9684301322599195,1.0
0.9685451408855664,1.0
0.9696377228292122,1.0
0.9697527314548591,1.0
0.969982748706153,1.0
0.9702127659574468,1.0
0.9703852788959172,1.0
0.9705002875215641,1.0
0.9705577918343876,1.0
0.9709028177113284,1.0
0.9709603220241518,1.0
0.9711328349626221,1.0
0.9712478435882691,1.0
0.971362852213916,1.0
0.9716503737780333,1.0
0.9718803910293272,1.0
0.9720529039677975,1.0
0.9721679125934445,1.0
0.9723404255319149,1.0
0.9724554341575619,1.0
0.9728004600345026,1.0
0.9730304772857964,1.0
0.9731454859114433,1.0
0.9732604945370903,1.0
0.9734330074755607,1.0
0.9736630247268545,1.0
0.9738355376653249,1.0
0.9739505462909718,1.0
0.9740080506037953,1.0
0.9741230592294422,1.0
0.9741805635422657,1.0
0.9742955721679126,1.0
0.9743530764807361,1.0
0.9744680851063829,1.0
0.9745255894192064,1.0
0.9746405980448534,1.0
0.975215641173088,1.0
0.9753306497987349,1.0
0.9753881541115583,1.0
0.9756181713628522,1.0
0.975963197239793,1.0
0.9766532489936746,1.0
0.9768257619321449,1.0
0.9769407705577918,1.0
0.9771132834962623,1.0
0.9772857964347326,1.0
0.977458309373203,1.0
0.9775733179988499,1.0
0.9778608395629672,1.0
0.9779758481886142,1.0
0.9781483611270846,1.0
0.9782633697527314,1.0
0.9783208740655549,1.0
0.9784358826912019,1.0
0.9787809085681426,1.0
0.9788959171937895,1.0
0.9790109258194365,1.0
0.9791259344450833,1.0
0.9792984473835538,1.0
0.9794134560092007,1.0
0.9796434732604945,1.0
0.9798159861989649,1.0
0.9801035077630822,1.0
0.9802185163887291,1.0
0.9814261069580219,1.0
0.9815411155836687,1.0
0.9818286371477861,1.0
0.981943645773433,1.0
0.9820011500862564,1.0
0.9821161587119034,1.0
0.9822886716503738,1.0
0.9824036802760207,1.0
0.9824611845888441,1.0
0.982806210465785,1.0
0.9829212190914318,1.0
0.9831512363427257,1.0
0.9832087406555492,1.0
0.9833812535940195,1.0
0.983438757906843,1.0
0.9835537665324899,1.0
0.9845313398504888,1.0
0.9846463484761357,1.0
0.9847613571017826,1.0
0.9851063829787234,1.0
0.9857389304197814,1.0
0.9858539390454284,1.0
0.9866589994249568,1.0
